d,popt,gdppc,t,tau,exports,expart_rate,mktpen_rate,trade_elasticity
PAK,0.5297032591608114,0.0154745725355201,17,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,18,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,19,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,20,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,21,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,22,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,23,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,24,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,25,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,26,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,27,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,28,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,29,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,30,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,31,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,32,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,33,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,34,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,35,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,36,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,37,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,38,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,39,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,40,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,41,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,42,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,43,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,44,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,45,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,46,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,47,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,48,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,49,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,50,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,51,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,52,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,53,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,54,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,55,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,56,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,57,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,58,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,59,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,60,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,61,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,62,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,63,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,64,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,65,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,66,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,67,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,68,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,69,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,70,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,71,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,72,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,73,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,74,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,75,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,76,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,77,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,78,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,79,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,80,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,81,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,82,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,83,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,84,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,85,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,86,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,87,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,88,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,89,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,90,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,91,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,92,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,93,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,94,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,95,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,96,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,97,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,98,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,99,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAK,0.5297032591608114,0.0154745725355201,100,1.3526562497937813,0.7736666620012008,0.0112412595602477,0.3696789979095264,5.7039757588215645
PAN,0.0110133016716937,0.1053629275696912,0,0.8618700577480352,1.1736872175300139,0.0302653969583717,0.4962851581417660,0.0000000000000000
PAN,0.0110133016716937,0.1053629275696912,1,0.7756830519732316,1.7888846479652709,0.0302653969583717,0.4962851581417660,4.0000000000000036
PAN,0.0110133016716937,0.1053629275696912,2,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,3,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,4,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,5,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,6,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,7,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,8,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,9,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,10,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,11,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,12,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,13,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,14,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,15,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,16,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,17,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,18,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,19,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,20,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,21,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,22,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,23,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,24,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,25,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,26,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,27,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,28,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,29,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,30,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,31,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,32,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,33,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,34,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,35,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,36,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,37,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,38,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,39,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,40,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,41,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,42,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,43,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,44,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,45,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,46,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,47,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,48,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,49,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,50,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,51,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,52,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,53,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,54,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,55,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,56,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,57,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,58,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,59,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,60,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,61,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,62,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,63,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,64,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,65,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,66,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,67,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,68,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,69,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,70,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,71,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,72,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,73,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,74,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,75,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,76,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,77,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,78,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,79,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,80,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,81,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,82,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,83,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,84,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,85,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,86,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,87,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,88,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,89,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,90,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,91,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,92,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,93,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,94,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,95,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,96,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,97,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,98,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,99,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PAN,0.0110133016716937,0.1053629275696912,100,0.7756830519732316,1.9682091882816957,0.0371264435573416,0.5239024413411698,4.9067131391161585
PER,0.0926655393522536,0.0594595313767943,0,0.8720665698028355,5.8579112552035024,0.0371264435573416,0.5243786552629680,0.0000000000000000
PER,0.0926655393522536,0.0594595313767943,1,0.7848599128225519,8.9283817332777069,0.0371264435573416,0.5243786552629680,4.0000000000000018
PER,0.0926655393522536,0.0594595313767943,2,0.7848599128225519,9.7208658756578501,0.0453581729574572,0.5510031552331350,4.8071290676891492
PER,0.0926655393522536,0.0594595313767943,3,0.7848599128225519,9.7208658756578501,0.0453581729574572,0.5510031552331350,4.8071290676891492
PER,0.0926655393522536,0.0594595313767943,4,0.7848599128225519,9.7208658756578501,0.0453581729574572,0.5510031552331350,4.8071290676891492
PER,0.0926655393522536,0.0594595313767943,5,0.7848599128225519,9.7208658756578501,0.0453581729574572,0.5510031552331350,4.8071290676891492
PER,0.0926655393522536,0.0594595313767943,6,0.7848599128225519,9.7208658756578501,0.0453581729574572,0.5510031552331350,4.8071290676891492
PER,0.0926655393522536,0.0594595313767943,7,0.7848599128225519,9.7208658756578501,0.0453581729574572,0.5510031552331350,4.8071290676891492
PER,0.0926655393522536,0.0594595313767943,8,0.7848599128225519,9.7208658756578501,0.0453581729574572,0.5510031552331350,4.8071290676891492
PER,0.0926655393522536,0.0594595313767943,9,0.7848599128225519,9.7208658756578501,0.0453581729574572,0.5510031552331350,4.8071290676891492
PER,0.0926655393522536,0.0594595313767943,10,0.7848599128225519,9.7208658756578501,0.0453581729574572,0.5510031552331350,4.8071290676891492
PER,0.0926655393522536,0.0594595313767943,11,0.7848599128225519,9.7208658756578501,0.0453581729574572,0.5510031552331350,4.8071290676891492
PER,0.0926655393522536,0.0594595313767943,12,0.7848599128225519,9.7208658756578501,0.0453581729574572,0.5510031552331350,4.8071290676891492
PER,0.0926655393522536,0.0594595313767943,13,0.7848599128225519,9.7208658756578501,0.0453581729574572,0.5510031552331350,4.8071290676891492
PER,0.0926655393522536,0.0594595313767943,14,0.7848599128225519,9.7208658756578501,0.0453581729574572,0.5510031552331350,4.8071290676891492
PER,0.0926655393522536,0.0594595313767943,15,0.7848599128225519,9.7208658756578501,0.0453581729574572,0.5510031552331350,4.8071290676891492
PER,0.0926655393522536,0.0594595313767943,16,0.7848599128225519,9.7208658756578501,0.0453581729574572,0.5510031552331350,4.8071290676891492
