d,popt,gdppc,t,tau,exports,expart_rate,mktpen_rate,trade_elasticity
HTI,0.0312015608199977,0.0109572009006355,40,0.9604400815872879,0.2625050065764604,0.0076291513574813,0.4786683354524151,5.5641466784084503
HTI,0.0312015608199977,0.0109572009006355,41,0.9604400815872879,0.2625050065764610,0.0076291513574813,0.4786683354524152,5.5641466784084725
HTI,0.0312015608199977,0.0109572009006355,42,0.9604400815872879,0.2625050065764615,0.0076291513574813,0.4786683354524156,5.5641466784084885
HTI,0.0312015608199977,0.0109572009006355,43,0.9604400815872879,0.2625050065764620,0.0076291513574813,0.4786683354524159,5.5641466784085072
HTI,0.0312015608199977,0.0109572009006355,44,0.9604400815872879,0.2625050065764626,0.0076291513574814,0.4786683354524158,5.5641466784085303
HTI,0.0312015608199977,0.0109572009006355,45,0.9604400815872879,0.2625050065764631,0.0076291513574814,0.4786683354524159,5.5641466784085463
HTI,0.0312015608199977,0.0109572009006355,46,0.9604400815872879,0.2625050065764638,0.0076291513574814,0.4786683354524158,5.5641466784085720
HTI,0.0312015608199977,0.0109572009006355,47,0.9604400815872879,0.2625050065764642,0.0076291513574814,0.4786683354524160,5.5641466784085862
HTI,0.0312015608199977,0.0109572009006355,48,0.9604400815872879,0.2625050065764648,0.0076291513574814,0.4786683354524160,5.5641466784086067
HTI,0.0312015608199977,0.0109572009006355,49,0.9604400815872879,0.2625050065764652,0.0076291513574814,0.4786683354524158,5.5641466784086253
HTI,0.0312015608199977,0.0109572009006355,50,0.9604400815872879,0.2625050065764657,0.0076291513574815,0.4786683354524163,5.5641466784086422
HTI,0.0312015608199977,0.0109572009006355,51,0.9604400815872879,0.2625050065764662,0.0076291513574815,0.4786683354524159,5.5641466784086608
HTI,0.0312015608199977,0.0109572009006355,52,0.9604400815872879,0.2625050065764668,0.0076291513574815,0.4786683354524163,5.5641466784086813
HTI,0.0312015608199977,0.0109572009006355,53,0.9604400815872879,0.2625050065764672,0.0076291513574815,0.4786683354524160,5.5641466784086964
HTI,0.0312015608199977,0.0109572009006355,54,0.9604400815872879,0.2625050065764676,0.0076291513574815,0.4786683354524162,5.5641466784087097
HTI,0.0312015608199977,0.0109572009006355,55,0.9604400815872879,0.2625050065764680,0.0076291513574815,0.4786683354524164,5.5641466784087248
HTI,0.0312015608199977,0.0109572009006355,56,0.9604400815872879,0.2625050065764685,0.0076291513574816,0.4786683354524163,5.5641466784087434
HTI,0.0312015608199977,0.0109572009006355,57,0.9604400815872879,0.2625050065764691,0.0076291513574816,0.4786683354524162,5.5641466784087656
HTI,0.0312015608199977,0.0109572009006355,58,0.9604400815872879,0.2625050065764696,0.0076291513574816,0.4786683354524162,5.5641466784087816
HTI,0.0312015608199977,0.0109572009006355,59,0.9604400815872879,0.2625050065764704,0.0076291513574816,0.4786683354524165,5.5641466784088118
HTI,0.0312015608199977,0.0109572009006355,60,0.9604400815872879,0.2625050065764709,0.0076291513574816,0.4786683354524166,5.5641466784088287
HTI,0.0312015608199977,0.0109572009006355,61,0.9604400815872879,0.2625050065764714,0.0076291513574817,0.4786683354524165,5.5641466784088456
HTI,0.0312015608199977,0.0109572009006355,62,0.9604400815872879,0.2625050065764720,0.0076291513574817,0.4786683354524162,5.5641466784088696
HTI,0.0312015608199977,0.0109572009006355,63,0.9604400815872879,0.2625050065764725,0.0076291513574817,0.4786683354524160,5.5641466784088882
HTI,0.0312015608199977,0.0109572009006355,64,0.9604400815872879,0.2625050065764731,0.0076291513574817,0.4786683354524157,5.5641466784089078
HTI,0.0312015608199977,0.0109572009006355,65,0.9604400815872879,0.2625050065764738,0.0076291513574817,0.4786683354524153,5.5641466784089335
HTI,0.0312015608199977,0.0109572009006355,66,0.9604400815872879,0.2625050065764742,0.0076291513574817,0.4786683354524150,5.5641466784089504
HTI,0.0312015608199977,0.0109572009006355,67,0.9604400815872879,0.2625050065764746,0.0076291513574818,0.4786683354524147,5.5641466784089637
HTI,0.0312015608199977,0.0109572009006355,68,0.9604400815872879,0.2625050065764753,0.0076291513574818,0.4786683354524148,5.5641466784089886
HTI,0.0312015608199977,0.0109572009006355,69,0.9604400815872879,0.2625050065764760,0.0076291513574818,0.4786683354524149,5.5641466784090143
HTI,0.0312015608199977,0.0109572009006355,70,0.9604400815872879,0.2625050065764765,0.0076291513574818,0.4786683354524148,5.5641466784090321
HTI,0.0312015608199977,0.0109572009006355,71,0.9604400815872879,0.2625050065764771,0.0076291513574818,0.4786683354524148,5.5641466784090525
HTI,0.0312015608199977,0.0109572009006355,72,0.9604400815872879,0.2625050065764776,0.0076291513574819,0.4786683354524147,5.5641466784090712
HTI,0.0312015608199977,0.0109572009006355,73,0.9604400815872879,0.2625050065764781,0.0076291513574819,0.4786683354524148,5.5641466784090881
HTI,0.0312015608199977,0.0109572009006355,74,0.9604400815872879,0.2625050065764785,0.0076291513574819,0.4786683354524149,5.5641466784091049
HTI,0.0312015608199977,0.0109572009006355,75,0.9604400815872879,0.2625050065764791,0.0076291513574819,0.4786683354524148,5.5641466784091245
HTI,0.0312015608199977,0.0109572009006355,76,0.9604400815872879,0.2625050065764797,0.0076291513574819,0.4786683354524145,5.5641466784091467
HTI,0.0312015608199977,0.0109572009006355,77,0.9604400815872879,0.2625050065764802,0.0076291513574820,0.4786683354524143,5.5641466784091653
HTI,0.0312015608199977,0.0109572009006355,78,0.9604400815872879,0.2625050065764807,0.0076291513574820,0.4786683354524142,5.5641466784091849
HTI,0.0312015608199977,0.0109572009006355,79,0.9604400815872879,0.2625050065764813,0.0076291513574820,0.4786683354524141,5.5641466784092071
HTI,0.0312015608199977,0.0109572009006355,80,0.9604400815872879,0.2625050065764821,0.0076291513574820,0.4786683354524138,5.5641466784092328
HTI,0.0312015608199977,0.0109572009006355,81,0.9604400815872879,0.2625050065764826,0.0076291513574820,0.4786683354524137,5.5641466784092515
HTI,0.0312015608199977,0.0109572009006355,82,0.9604400815872879,0.2625050065764832,0.0076291513574821,0.4786683354524138,5.5641466784092746
HTI,0.0312015608199977,0.0109572009006355,83,0.9604400815872879,0.2625050065764838,0.0076291513574821,0.4786683354524138,5.5641466784092950
HTI,0.0312015608199977,0.0109572009006355,84,0.9604400815872879,0.2625050065764843,0.0076291513574821,0.4786683354524137,5.5641466784093137
HTI,0.0312015608199977,0.0109572009006355,85,0.9604400815872879,0.2625050065764849,0.0076291513574821,0.4786683354524133,5.5641466784093359
HTI,0.0312015608199977,0.0109572009006355,86,0.9604400815872879,0.2625050065764854,0.0076291513574822,0.4786683354524136,5.5641466784093536
HTI,0.0312015608199977,0.0109572009006355,87,0.9604400815872879,0.2625050065764860,0.0076291513574822,0.4786683354524135,5.5641466784093758
HTI,0.0312015608199977,0.0109572009006355,88,0.9604400815872879,0.2625050065764866,0.0076291513574822,0.4786683354524132,5.5641466784093954
HTI,0.0312015608199977,0.0109572009006355,89,0.9604400815872879,0.2625050065764871,0.0076291513574822,0.4786683354524132,5.5641466784094140
HTI,0.0312015608199977,0.0109572009006355,90,0.9604400815872879,0.2625050065764876,0.0076291513574822,0.4786683354524127,5.5641466784094344
HTI,0.0312015608199977,0.0109572009006355,91,0.9604400815872879,0.2625050065764882,0.0076291513574822,0.4786683354524123,5.5641466784094558
HTI,0.0312015608199977,0.0109572009006355,92,0.9604400815872879,0.2625050065764891,0.0076291513574823,0.4786683354524123,5.5641466784094860
HTI,0.0312015608199977,0.0109572009006355,93,0.9604400815872879,0.2625050065764895,0.0076291513574823,0.4786683354524117,5.5641466784095019
HTI,0.0312015608199977,0.0109572009006355,94,0.9604400815872879,0.2625050065764901,0.0076291513574823,0.4786683354524118,5.5641466784095241
HTI,0.0312015608199977,0.0109572009006355,95,0.9604400815872879,0.2625050065764907,0.0076291513574823,0.4786683354524118,5.5641466784095446
HTI,0.0312015608199977,0.0109572009006355,96,0.9604400815872879,0.2625050065764915,0.0076291513574823,0.4786683354524118,5.5641466784095739
HTI,0.0312015608199977,0.0109572009006355,97,0.9604400815872879,0.2625050065764920,0.0076291513574824,0.4786683354524115,5.5641466784095908
HTI,0.0312015608199977,0.0109572009006355,98,0.9604400815872879,0.2625050065764924,0.0076291513574824,0.4786683354524111,5.5641466784096067
HTI,0.0312015608199977,0.0109572009006355,99,0.9604400815872879,0.2625050065764928,0.0076291513574824,0.4786683354524113,5.5641466784096218
HTI,0.0312015608199977,0.0109572009006355,100,0.9604400815872879,0.2625050065764934,0.0076291513574824,0.4786683354524113,5.5641466784096432
HUN,0.0354201345542610,0.2289490121472404,0,1.4937074466244560,1.5521600086618506,0.0179262892334063,0.6275649992762492,0.0000000000000000
HUN,0.0354201345542610,0.2289490121472404,1,1.3443367019620103,2.3657369435480122,0.0179262892334063,0.6275649992762492,4.0000000000000018
HUN,0.0354201345542610,0.2289490121472404,2,1.3443367019620103,2.4948862497065760,0.0219079941049694,0.6511701030395695,4.5044922102902953
HUN,0.0354201345542610,0.2289490121472404,3,1.3443367019620103,2.5456748838953951,0.0224276370206488,0.6634892077787612,4.6957655556314029
HUN,0.0354201345542610,0.2289490121472404,4,1.3443367019620103,2.5647529444426316,0.0225287603062118,0.6682982812168456,4.7666304410224880
HUN,0.0354201345542610,0.2289490121472404,5,1.3443367019620103,2.5716293095092198,0.0225557050696887,0.6700483841173170,4.7920433251433083
HUN,0.0354201345542610,0.2289490121472404,6,1.3443367019620103,2.5740504474838222,0.0225637578789885,0.6706669429781559,4.8009749181596693
HUN,0.0354201345542610,0.2289490121472404,7,1.3443367019620103,2.5748933132314291,0.0225662976584050,0.6708827611317070,4.8040822838707076
HUN,0.0354201345542610,0.2289490121472404,8,1.3443367019620103,2.5751854795714033,0.0225671248232693,0.6709576662336590,4.8051591666081386
HUN,0.0354201345542610,0.2289490121472404,9,1.3443367019620103,2.5752866184088417,0.0225673995766963,0.6709836189257551,4.8055319212210890
HUN,0.0354201345542610,0.2289490121472404,10,1.3443367019620103,2.5753216333287550,0.0225674920577787,0.6709926085431852,4.8056609678685138
HUN,0.0354201345542610,0.2289490121472404,11,1.3443367019620103,2.5753337611989191,0.0225675234628871,0.6709957233141767,4.8057056644339866
HUN,0.0354201345542610,0.2289490121472404,12,1.3443367019620103,2.5753379641330505,0.0225675341934469,0.6709968030135671,4.8057211540560250
HUN,0.0354201345542610,0.2289490121472404,13,1.3443367019620103,2.5753394213996610,0.0225675378759820,0.6709971774410264,4.8057265247050731
HUN,0.0354201345542610,0.2289490121472404,14,1.3443367019620103,2.5753399268838866,0.0225675391437629,0.6709973073363500,4.8057283876293466
HUN,0.0354201345542610,0.2289490121472404,15,1.3443367019620103,2.5753401022803866,0.0225675395812270,0.6709973524127202,4.8057290340399321
HUN,0.0354201345542610,0.2289490121472404,16,1.3443367019620103,2.5753401631564183,0.0225675397324357,0.6709973680587926,4.8057292583939502
HUN,0.0354201345542610,0.2289490121472404,17,1.3443367019620103,2.5753401842892427,0.0225675397847660,0.6709973734905419,4.8057293362773770
HUN,0.0354201345542610,0.2289490121472404,18,1.3443367019620103,2.5753401916265006,0.0225675398028936,0.6709973753765004,4.8057293633182869
HUN,0.0354201345542610,0.2289490121472404,19,1.3443367019620103,2.5753401941742693,0.0225675398091771,0.6709973760313935,4.8057293727078951
HUN,0.0354201345542610,0.2289490121472404,20,1.3443367019620103,2.5753401950590158,0.0225675398113563,0.6709973762588182,4.8057293759685624
HUN,0.0354201345542610,0.2289490121472404,21,1.3443367019620103,2.5753401953662762,0.0225675398121125,0.6709973763378023,4.8057293771009473
HUN,0.0354201345542610,0.2289490121472404,22,1.3443367019620103,2.5753401954729926,0.0225675398123752,0.6709973763652340,4.8057293774942424
HUN,0.0354201345542610,0.2289490121472404,23,1.3443367019620103,2.5753401955100554,0.0225675398124668,0.6709973763747593,4.8057293776308345
HUN,0.0354201345542610,0.2289490121472404,24,1.3443367019620103,2.5753401955229536,0.0225675398124985,0.6709973763780670,4.8057293776783698
HUN,0.0354201345542610,0.2289490121472404,25,1.3443367019620103,2.5753401955274424,0.0225675398125098,0.6709973763792171,4.8057293776949130
HUN,0.0354201345542610,0.2289490121472404,26,1.3443367019620103,2.5753401955290003,0.0225675398125137,0.6709973763796162,4.8057293777006533
HUN,0.0354201345542610,0.2289490121472404,27,1.3443367019620103,2.5753401955295674,0.0225675398125152,0.6709973763797537,4.8057293777027441
HUN,0.0354201345542610,0.2289490121472404,28,1.3443367019620103,2.5753401955297757,0.0225675398125159,0.6709973763798043,4.8057293777035115
HUN,0.0354201345542610,0.2289490121472404,29,1.3443367019620103,2.5753401955298689,0.0225675398125161,0.6709973763798196,4.8057293777038543
HUN,0.0354201345542610,0.2289490121472404,30,1.3443367019620103,2.5753401955299093,0.0225675398125163,0.6709973763798253,4.8057293777040044
HUN,0.0354201345542610,0.2289490121472404,31,1.3443367019620103,2.5753401955299289,0.0225675398125166,0.6709973763798257,4.8057293777040764
HUN,0.0354201345542610,0.2289490121472404,32,1.3443367019620103,2.5753401955299458,0.0225675398125168,0.6709973763798249,4.8057293777041385
HUN,0.0354201345542610,0.2289490121472404,33,1.3443367019620103,2.5753401955299622,0.0225675398125169,0.6709973763798253,4.8057293777041989
HUN,0.0354201345542610,0.2289490121472404,34,1.3443367019620103,2.5753401955299786,0.0225675398125171,0.6709973763798248,4.8057293777042593
HUN,0.0354201345542610,0.2289490121472404,35,1.3443367019620103,2.5753401955299919,0.0225675398125172,0.6709973763798243,4.8057293777043082
HUN,0.0354201345542610,0.2289490121472404,36,1.3443367019620103,2.5753401955300079,0.0225675398125174,0.6709973763798247,4.8057293777043677
HUN,0.0354201345542610,0.2289490121472404,37,1.3443367019620103,2.5753401955300204,0.0225675398125175,0.6709973763798253,4.8057293777044130
HUN,0.0354201345542610,0.2289490121472404,38,1.3443367019620103,2.5753401955300337,0.0225675398125177,0.6709973763798253,4.8057293777044627
HUN,0.0354201345542610,0.2289490121472404,39,1.3443367019620103,2.5753401955300457,0.0225675398125179,0.6709973763798257,4.8057293777045063
HUN,0.0354201345542610,0.2289490121472404,40,1.3443367019620103,2.5753401955300599,0.0225675398125180,0.6709973763798255,4.8057293777045595
HUN,0.0354201345542610,0.2289490121472404,41,1.3443367019620103,2.5753401955300745,0.0225675398125182,0.6709973763798254,4.8057293777046137
HUN,0.0354201345542610,0.2289490121472404,42,1.3443367019620103,2.5753401955300887,0.0225675398125184,0.6709973763798252,4.8057293777046652
HUN,0.0354201345542610,0.2289490121472404,43,1.3443367019620103,2.5753401955301025,0.0225675398125185,0.6709973763798249,4.8057293777047159
HUN,0.0354201345542610,0.2289490121472404,44,1.3443367019620103,2.5753401955301150,0.0225675398125187,0.6709973763798254,4.8057293777047621
HUN,0.0354201345542610,0.2289490121472404,45,1.3443367019620103,2.5753401955301309,0.0225675398125189,0.6709973763798250,4.8057293777048207
HUN,0.0354201345542610,0.2289490121472404,46,1.3443367019620103,2.5753401955301434,0.0225675398125190,0.6709973763798242,4.8057293777048677
HUN,0.0354201345542610,0.2289490121472404,47,1.3443367019620103,2.5753401955301576,0.0225675398125192,0.6709973763798235,4.8057293777049193
HUN,0.0354201345542610,0.2289490121472404,48,1.3443367019620103,2.5753401955301700,0.0225675398125193,0.6709973763798234,4.8057293777049646
HUN,0.0354201345542610,0.2289490121472404,49,1.3443367019620103,2.5753401955301842,0.0225675398125195,0.6709973763798225,4.8057293777050170
HUN,0.0354201345542610,0.2289490121472404,50,1.3443367019620103,2.5753401955301989,0.0225675398125197,0.6709973763798226,4.8057293777050720
HUN,0.0354201345542610,0.2289490121472404,51,1.3443367019620103,2.5753401955302131,0.0225675398125198,0.6709973763798233,4.8057293777051235
HUN,0.0354201345542610,0.2289490121472404,52,1.3443367019620103,2.5753401955302264,0.0225675398125200,0.6709973763798228,4.8057293777051733
HUN,0.0354201345542610,0.2289490121472404,53,1.3443367019620103,2.5753401955302424,0.0225675398125202,0.6709973763798230,4.8057293777052319
HUN,0.0354201345542610,0.2289490121472404,54,1.3443367019620103,2.5753401955302548,0.0225675398125203,0.6709973763798222,4.8057293777052772
HUN,0.0354201345542610,0.2289490121472404,55,1.3443367019620103,2.5753401955302713,0.0225675398125205,0.6709973763798210,4.8057293777053385
HUN,0.0354201345542610,0.2289490121472404,56,1.3443367019620103,2.5753401955302859,0.0225675398125207,0.6709973763798210,4.8057293777053909
HUN,0.0354201345542610,0.2289490121472404,57,1.3443367019620103,2.5753401955302966,0.0225675398125208,0.6709973763798216,4.8057293777054308
