d,popt,gdppc,t,tau,exports,expart_rate,trade_elasticity
PAN,0.0110133016716937,0.1053629275696912,64,0.7756830519732316,5.0627919485383508,0.0476167653092214,4.0943636257598479
PAN,0.0110133016716937,0.1053629275696912,65,0.7756830519732316,5.0627919485388624,0.0476167653094319,4.0943636257608063
PAN,0.0110133016716937,0.1053629275696912,66,0.7756830519732316,5.0627919485392248,0.0476167653095795,4.0943636257614857
PAN,0.0110133016716937,0.1053629275696912,67,0.7756830519732316,5.0627919485394832,0.0476167653096829,4.0943636257619707
PAN,0.0110133016716937,0.1053629275696912,68,0.7756830519732316,5.0627919485396706,0.0476167653097554,4.0943636257623224
PAN,0.0110133016716937,0.1053629275696912,69,0.7756830519732316,5.0627919485398047,0.0476167653098062,4.0943636257625737
PAN,0.0110133016716937,0.1053629275696912,70,0.7756830519732316,5.0627919485399087,0.0476167653098418,4.0943636257627682
PAN,0.0110133016716937,0.1053629275696912,71,0.7756830519732316,5.0627919485399850,0.0476167653098668,4.0943636257629104
PAN,0.0110133016716937,0.1053629275696912,72,0.7756830519732316,5.0627919485400446,0.0476167653098843,4.0943636257630232
PAN,0.0110133016716937,0.1053629275696912,73,0.7756830519732316,5.0627919485400916,0.0476167653098967,4.0943636257631102
PAN,0.0110133016716937,0.1053629275696912,74,0.7756830519732316,5.0627919485401263,0.0476167653099054,4.0943636257631759
PAN,0.0110133016716937,0.1053629275696912,75,0.7756830519732316,5.0627919485401609,0.0476167653099115,4.0943636257632408
PAN,0.0110133016716937,0.1053629275696912,76,0.7756830519732316,5.0627919485401893,0.0476167653099158,4.0943636257632940
PAN,0.0110133016716937,0.1053629275696912,77,0.7756830519732316,5.0627919485402151,0.0476167653099189,4.0943636257633420
PAN,0.0110133016716937,0.1053629275696912,78,0.7756830519732316,5.0627919485402400,0.0476167653099211,4.0943636257633882
PAN,0.0110133016716937,0.1053629275696912,79,0.7756830519732316,5.0627919485402622,0.0476167653099228,4.0943636257634308
PAN,0.0110133016716937,0.1053629275696912,80,0.7756830519732316,5.0627919485402852,0.0476167653099239,4.0943636257634743
PAN,0.0110133016716937,0.1053629275696912,81,0.7756830519732316,5.0627919485403066,0.0476167653099247,4.0943636257635143
PAN,0.0110133016716937,0.1053629275696912,82,0.7756830519732316,5.0627919485403279,0.0476167653099253,4.0943636257635543
PAN,0.0110133016716937,0.1053629275696912,83,0.7756830519732316,5.0627919485403492,0.0476167653099258,4.0943636257635934
PAN,0.0110133016716937,0.1053629275696912,84,0.7756830519732316,5.0627919485403670,0.0476167653099261,4.0943636257636271
PAN,0.0110133016716937,0.1053629275696912,85,0.7756830519732316,5.0627919485403883,0.0476167653099264,4.0943636257636680
PAN,0.0110133016716937,0.1053629275696912,86,0.7756830519732316,5.0627919485404087,0.0476167653099266,4.0943636257637062
PAN,0.0110133016716937,0.1053629275696912,87,0.7756830519732316,5.0627919485404247,0.0476167653099268,4.0943636257637346
PAN,0.0110133016716937,0.1053629275696912,88,0.7756830519732316,5.0627919485404451,0.0476167653099270,4.0943636257637728
PAN,0.0110133016716937,0.1053629275696912,89,0.7756830519732316,5.0627919485404638,0.0476167653099272,4.0943636257638083
PAN,0.0110133016716937,0.1053629275696912,90,0.7756830519732316,5.0627919485404824,0.0476167653099273,4.0943636257638447
PAN,0.0110133016716937,0.1053629275696912,91,0.7756830519732316,5.0627919485405011,0.0476167653099274,4.0943636257638785
PAN,0.0110133016716937,0.1053629275696912,92,0.7756830519732316,5.0627919485405180,0.0476167653099275,4.0943636257639104
PAN,0.0110133016716937,0.1053629275696912,93,0.7756830519732316,5.0627919485405375,0.0476167653099277,4.0943636257639469
PAN,0.0110133016716937,0.1053629275696912,94,0.7756830519732316,5.0627919485405553,0.0476167653099278,4.0943636257639797
PAN,0.0110133016716937,0.1053629275696912,95,0.7756830519732316,5.0627919485405730,0.0476167653099279,4.0943636257640144
PAN,0.0110133016716937,0.1053629275696912,96,0.7756830519732316,5.0627919485405908,0.0476167653099280,4.0943636257640472
PAN,0.0110133016716937,0.1053629275696912,97,0.7756830519732316,5.0627919485406085,0.0476167653099281,4.0943636257640801
PAN,0.0110133016716937,0.1053629275696912,98,0.7756830519732316,5.0627919485406263,0.0476167653099282,4.0943636257641138
PAN,0.0110133016716937,0.1053629275696912,99,0.7756830519732316,5.0627919485406441,0.0476167653099283,4.0943636257641467
PAN,0.0110133016716937,0.1053629275696912,100,0.7756830519732316,5.0627919485406636,0.0476167653099284,4.0943636257641840
PER,0.0926655393522536,0.0594595313767943,0,0.8720665698028355,14.8532187061733705,0.0285235991862887,0.0000000000000000
PER,0.0926655393522536,0.0594595313767943,1,0.7848599128225519,22.6386506724178780,0.0285235991862887,4.0000000000000009
PER,0.0926655393522536,0.0594595313767943,2,0.7848599128225519,22.8426512641616490,0.0338645271111791,4.0851439040325435
PER,0.0926655393522536,0.0594595313767943,3,0.7848599128225519,22.8692179189673581,0.0349934599655288,4.0961760512767000
PER,0.0926655393522536,0.0594595313767943,4,0.7848599128225519,22.8747053822132713,0.0352345224267631,4.0984531943845015
PER,0.0926655393522536,0.0594595313767943,5,0.7848599128225519,22.8758969995488961,0.0352881549429567,4.0989476099150517
PER,0.0926655393522536,0.0594595313767943,6,0.7848599128225519,22.8761653660874664,0.0353004860782330,4.0990589546785801
PER,0.0926655393522536,0.0594595313767943,7,0.7848599128225519,22.8762275782031139,0.0353033954020660,4.0990847661798666
PER,0.0926655393522536,0.0594595313767943,8,0.7848599128225519,22.8762423355095628,0.0353040959285309,4.0990908889035449
PER,0.0926655393522536,0.0594595313767943,9,0.7848599128225519,22.8762459010553307,0.0353042673591739,4.0990923682278932
PER,0.0926655393522536,0.0594595313767943,10,0.7848599128225519,22.8762467754056686,0.0353043098602601,4.0990927309907645
PER,0.0926655393522536,0.0594595313767943,11,0.7848599128225519,22.8762469924199046,0.0353043205089890,4.0990928210287070
PER,0.0926655393522536,0.0594595313767943,12,0.7848599128225519,22.8762470468202892,0.0353043232002855,4.0990928435991094
PER,0.0926655393522536,0.0594595313767943,13,0.7848599128225519,22.8762470605701012,0.0353043238853827,4.0990928493038261
PER,0.0926655393522536,0.0594595313767943,14,0.7848599128225519,22.8762470640696023,0.0353043240608382,4.0990928507557491
PER,0.0926655393522536,0.0594595313767943,15,0.7848599128225519,22.8762470649655114,0.0353043241060037,4.0990928511274571
PER,0.0926655393522536,0.0594595313767943,16,0.7848599128225519,22.8762470651961038,0.0353043241176812,4.0990928512231273
PER,0.0926655393522536,0.0594595313767943,17,0.7848599128225519,22.8762470652556367,0.0353043241207117,4.0990928512478275
PER,0.0926655393522536,0.0594595313767943,18,0.7848599128225519,22.8762470652710803,0.0353043241215009,4.0990928512542348
PER,0.0926655393522536,0.0594595313767943,19,0.7848599128225519,22.8762470652751659,0.0353043241217069,4.0990928512559304
PER,0.0926655393522536,0.0594595313767943,20,0.7848599128225519,22.8762470652762175,0.0353043241217609,4.0990928512563665
PER,0.0926655393522536,0.0594595313767943,21,0.7848599128225519,22.8762470652765089,0.0353043241217751,4.0990928512564873
PER,0.0926655393522536,0.0594595313767943,22,0.7848599128225519,22.8762470652765977,0.0353043241217787,4.0990928512565237
PER,0.0926655393522536,0.0594595313767943,23,0.7848599128225519,22.8762470652766368,0.0353043241217798,4.0990928512565397
PER,0.0926655393522536,0.0594595313767943,24,0.7848599128225519,22.8762470652766652,0.0353043241217800,4.0990928512565521
PER,0.0926655393522536,0.0594595313767943,25,0.7848599128225519,22.8762470652766936,0.0353043241217801,4.0990928512565636
PER,0.0926655393522536,0.0594595313767943,26,0.7848599128225519,22.8762470652767327,0.0353043241217802,4.0990928512565796
PER,0.0926655393522536,0.0594595313767943,27,0.7848599128225519,22.8762470652767647,0.0353043241217802,4.0990928512565930
PER,0.0926655393522536,0.0594595313767943,28,0.7848599128225519,22.8762470652767966,0.0353043241217803,4.0990928512566072
PER,0.0926655393522536,0.0594595313767943,29,0.7848599128225519,22.8762470652768215,0.0353043241217803,4.0990928512566169
PER,0.0926655393522536,0.0594595313767943,30,0.7848599128225519,22.8762470652768606,0.0353043241217803,4.0990928512566329
PER,0.0926655393522536,0.0594595313767943,31,0.7848599128225519,22.8762470652768926,0.0353043241217804,4.0990928512566471
PER,0.0926655393522536,0.0594595313767943,32,0.7848599128225519,22.8762470652769245,0.0353043241217804,4.0990928512566596
PER,0.0926655393522536,0.0594595313767943,33,0.7848599128225519,22.8762470652769707,0.0353043241217804,4.0990928512566782
PER,0.0926655393522536,0.0594595313767943,34,0.7848599128225519,22.8762470652769956,0.0353043241217805,4.0990928512566889
PER,0.0926655393522536,0.0594595313767943,35,0.7848599128225519,22.8762470652770347,0.0353043241217805,4.0990928512567057
PER,0.0926655393522536,0.0594595313767943,36,0.7848599128225519,22.8762470652770702,0.0353043241217805,4.0990928512567208
PER,0.0926655393522536,0.0594595313767943,37,0.7848599128225519,22.8762470652771093,0.0353043241217805,4.0990928512567359
PER,0.0926655393522536,0.0594595313767943,38,0.7848599128225519,22.8762470652771377,0.0353043241217806,4.0990928512567484
PER,0.0926655393522536,0.0594595313767943,39,0.7848599128225519,22.8762470652771697,0.0353043241217806,4.0990928512567617
PER,0.0926655393522536,0.0594595313767943,40,0.7848599128225519,22.8762470652772087,0.0353043241217806,4.0990928512567786
PER,0.0926655393522536,0.0594595313767943,41,0.7848599128225519,22.8762470652772372,0.0353043241217807,4.0990928512567892
PER,0.0926655393522536,0.0594595313767943,42,0.7848599128225519,22.8762470652772762,0.0353043241217807,4.0990928512568052
PER,0.0926655393522536,0.0594595313767943,43,0.7848599128225519,22.8762470652773082,0.0353043241217807,4.0990928512568194
PER,0.0926655393522536,0.0594595313767943,44,0.7848599128225519,22.8762470652773473,0.0353043241217807,4.0990928512568354
PER,0.0926655393522536,0.0594595313767943,45,0.7848599128225519,22.8762470652773757,0.0353043241217808,4.0990928512568470
PER,0.0926655393522536,0.0594595313767943,46,0.7848599128225519,22.8762470652774113,0.0353043241217808,4.0990928512568612
PER,0.0926655393522536,0.0594595313767943,47,0.7848599128225519,22.8762470652774432,0.0353043241217808,4.0990928512568754
PER,0.0926655393522536,0.0594595313767943,48,0.7848599128225519,22.8762470652774752,0.0353043241217808,4.0990928512568878
PER,0.0926655393522536,0.0594595313767943,49,0.7848599128225519,22.8762470652775143,0.0353043241217809,4.0990928512569038
PER,0.0926655393522536,0.0594595313767943,50,0.7848599128225519,22.8762470652775391,0.0353043241217809,4.0990928512569154
PER,0.0926655393522536,0.0594595313767943,51,0.7848599128225519,22.8762470652775711,0.0353043241217809,4.0990928512569269
PER,0.0926655393522536,0.0594595313767943,52,0.7848599128225519,22.8762470652776031,0.0353043241217810,4.0990928512569411
PER,0.0926655393522536,0.0594595313767943,53,0.7848599128225519,22.8762470652776351,0.0353043241217810,4.0990928512569544
PER,0.0926655393522536,0.0594595313767943,54,0.7848599128225519,22.8762470652776635,0.0353043241217810,4.0990928512569660
PER,0.0926655393522536,0.0594595313767943,55,0.7848599128225519,22.8762470652776919,0.0353043241217810,4.0990928512569775
PER,0.0926655393522536,0.0594595313767943,56,0.7848599128225519,22.8762470652777239,0.0353043241217811,4.0990928512569917
PER,0.0926655393522536,0.0594595313767943,57,0.7848599128225519,22.8762470652777559,0.0353043241217811,4.0990928512570042
PER,0.0926655393522536,0.0594595313767943,58,0.7848599128225519,22.8762470652777843,0.0353043241217811,4.0990928512570166
PER,0.0926655393522536,0.0594595313767943,59,0.7848599128225519,22.8762470652778092,0.0353043241217812,4.0990928512570273
PER,0.0926655393522536,0.0594595313767943,60,0.7848599128225519,22.8762470652778411,0.0353043241217812,4.0990928512570397
PER,0.0926655393522536,0.0594595313767943,61,0.7848599128225519,22.8762470652778696,0.0353043241217812,4.0990928512570513
PER,0.0926655393522536,0.0594595313767943,62,0.7848599128225519,22.8762470652779015,0.0353043241217812,4.0990928512570655
PER,0.0926655393522536,0.0594595313767943,63,0.7848599128225519,22.8762470652779264,0.0353043241217812,4.0990928512570752
PER,0.0926655393522536,0.0594595313767943,64,0.7848599128225519,22.8762470652779548,0.0353043241217813,4.0990928512570877
PER,0.0926655393522536,0.0594595313767943,65,0.7848599128225519,22.8762470652779797,0.0353043241217813,4.0990928512570965
PER,0.0926655393522536,0.0594595313767943,66,0.7848599128225519,22.8762470652780188,0.0353043241217813,4.0990928512571134
PER,0.0926655393522536,0.0594595313767943,67,0.7848599128225519,22.8762470652780365,0.0353043241217813,4.0990928512571214
PER,0.0926655393522536,0.0594595313767943,68,0.7848599128225519,22.8762470652780685,0.0353043241217814,4.0990928512571339
PER,0.0926655393522536,0.0594595313767943,69,0.7848599128225519,22.8762470652780898,0.0353043241217814,4.0990928512571436
PER,0.0926655393522536,0.0594595313767943,70,0.7848599128225519,22.8762470652781147,0.0353043241217814,4.0990928512571534
PER,0.0926655393522536,0.0594595313767943,71,0.7848599128225519,22.8762470652781431,0.0353043241217814,4.0990928512571658
PER,0.0926655393522536,0.0594595313767943,72,0.7848599128225519,22.8762470652781680,0.0353043241217815,4.0990928512571747
PER,0.0926655393522536,0.0594595313767943,73,0.7848599128225519,22.8762470652781928,0.0353043241217815,4.0990928512571863
PER,0.0926655393522536,0.0594595313767943,74,0.7848599128225519,22.8762470652782177,0.0353043241217815,4.0990928512571969
PER,0.0926655393522536,0.0594595313767943,75,0.7848599128225519,22.8762470652782426,0.0353043241217815,4.0990928512572067
PER,0.0926655393522536,0.0594595313767943,76,0.7848599128225519,22.8762470652782746,0.0353043241217815,4.0990928512572200
PER,0.0926655393522536,0.0594595313767943,77,0.7848599128225519,22.8762470652782959,0.0353043241217816,4.0990928512572280
PER,0.0926655393522536,0.0594595313767943,78,0.7848599128225519,22.8762470652783350,0.0353043241217816,4.0990928512572449
PER,0.0926655393522536,0.0594595313767943,79,0.7848599128225519,22.8762470652783634,0.0353043241217816,4.0990928512572573
PER,0.0926655393522536,0.0594595313767943,80,0.7848599128225519,22.8762470652783918,0.0353043241217816,4.0990928512572680
PER,0.0926655393522536,0.0594595313767943,81,0.7848599128225519,22.8762470652784238,0.0353043241217816,4.0990928512572822
PER,0.0926655393522536,0.0594595313767943,82,0.7848599128225519,22.8762470652784558,0.0353043241217817,4.0990928512572955
PER,0.0926655393522536,0.0594595313767943,83,0.7848599128225519,22.8762470652784806,0.0353043241217817,4.0990928512573053
PER,0.0926655393522536,0.0594595313767943,84,0.7848599128225519,22.8762470652785161,0.0353043241217817,4.0990928512573195
PER,0.0926655393522536,0.0594595313767943,85,0.7848599128225519,22.8762470652785446,0.0353043241217817,4.0990928512573328
PER,0.0926655393522536,0.0594595313767943,86,0.7848599128225519,22.8762470652785801,0.0353043241217818,4.0990928512573461
PER,0.0926655393522536,0.0594595313767943,87,0.7848599128225519,22.8762470652786050,0.0353043241217818,4.0990928512573577
PER,0.0926655393522536,0.0594595313767943,88,0.7848599128225519,22.8762470652786405,0.0353043241217818,4.0990928512573719
PER,0.0926655393522536,0.0594595313767943,89,0.7848599128225519,22.8762470652786689,0.0353043241217819,4.0990928512573834
PER,0.0926655393522536,0.0594595313767943,90,0.7848599128225519,22.8762470652786938,0.0353043241217819,4.0990928512573941
PER,0.0926655393522536,0.0594595313767943,91,0.7848599128225519,22.8762470652787258,0.0353043241217819,4.0990928512574074
PER,0.0926655393522536,0.0594595313767943,92,0.7848599128225519,22.8762470652787577,0.0353043241217819,4.0990928512574198
PER,0.0926655393522536,0.0594595313767943,93,0.7848599128225519,22.8762470652787862,0.0353043241217820,4.0990928512574323
PER,0.0926655393522536,0.0594595313767943,94,0.7848599128225519,22.8762470652788075,0.0353043241217820,4.0990928512574403
PER,0.0926655393522536,0.0594595313767943,95,0.7848599128225519,22.8762470652788323,0.0353043241217820,4.0990928512574518
PER,0.0926655393522536,0.0594595313767943,96,0.7848599128225519,22.8762470652788643,0.0353043241217820,4.0990928512574651
PER,0.0926655393522536,0.0594595313767943,97,0.7848599128225519,22.8762470652788892,0.0353043241217820,4.0990928512574749
PER,0.0926655393522536,0.0594595313767943,98,0.7848599128225519,22.8762470652789105,0.0353043241217821,4.0990928512574838
PER,0.0926655393522536,0.0594595313767943,99,0.7848599128225519,22.8762470652789425,0.0353043241217821,4.0990928512574962
PER,0.0926655393522536,0.0594595313767943,100,0.7848599128225519,22.8762470652789673,0.0353043241217821,4.0990928512575078
PHL,0.2801980603464770,0.0284427452020078,0,1.2757262341771354,4.1996556154245344,0.0084864706094706,0.0000000000000000
PHL,0.2801980603464770,0.0284427452020078,1,1.1481536107594219,6.4009382951143641,0.0084864706094706,4.0000000000000009
PHL,0.2801980603464770,0.0284427452020078,2,1.1481536107594219,6.6126750664485066,0.0108320536373904,4.3088793128696805
PHL,0.2801980603464770,0.0284427452020078,3,1.1481536107594219,6.6247199558527559,0.0110130097822447,4.3261517060576917
PHL,0.2801980603464770,0.0284427452020078,4,1.1481536107594219,6.6256673726549531,0.0110273798119596,4.3275089709574468
PHL,0.2801980603464770,0.0284427452020078,5,1.1481536107594219,6.6257454269992202,0.0110285712145248,4.3276207825941393
PHL,0.2801980603464770,0.0284427452020078,6,1.1481536107594219,6.6257520343039644,0.0110286725207503,4.3276302473951649
PHL,0.2801980603464770,0.0284427452020078,7,1.1481536107594219,6.6257526027659299,0.0110286812654543,4.3276310617024629
PHL,0.2801980603464770,0.0284427452020078,8,1.1481536107594219,6.6257526521782655,0.0110286820274391,4.3276311324843730
PHL,0.2801980603464770,0.0284427452020078,9,1.1481536107594219,6.6257526565049307,0.0110286820942588,4.3276311386822099
PHL,0.2801980603464770,0.0284427452020078,10,1.1481536107594219,6.6257526568869043,0.0110286821001464,4.3276311392293785
PHL,0.2801980603464770,0.0284427452020078,11,1.1481536107594219,6.6257526569215566,0.0110286821006679,4.3276311392790170
PHL,0.2801980603464770,0.0284427452020078,12,1.1481536107594219,6.6257526569252008,0.0110286821007149,4.3276311392842377
PHL,0.2801980603464770,0.0284427452020078,13,1.1481536107594219,6.6257526569258474,0.0110286821007194,4.3276311392851632
PHL,0.2801980603464770,0.0284427452020078,14,1.1481536107594219,6.6257526569261245,0.0110286821007201,4.3276311392855593
PHL,0.2801980603464770,0.0284427452020078,15,1.1481536107594219,6.6257526569262977,0.0110286821007203,4.3276311392858080
PHL,0.2801980603464770,0.0284427452020078,16,1.1481536107594219,6.6257526569264007,0.0110286821007205,4.3276311392859563
PHL,0.2801980603464770,0.0284427452020078,17,1.1481536107594219,6.6257526569264655,0.0110286821007205,4.3276311392860487
PHL,0.2801980603464770,0.0284427452020078,18,1.1481536107594219,6.6257526569265108,0.0110286821007206,4.3276311392861144
PHL,0.2801980603464770,0.0284427452020078,19,1.1481536107594219,6.6257526569265419,0.0110286821007206,4.3276311392861579
PHL,0.2801980603464770,0.0284427452020078,20,1.1481536107594219,6.6257526569265686,0.0110286821007207,4.3276311392861970
PHL,0.2801980603464770,0.0284427452020078,21,1.1481536107594219,6.6257526569265917,0.0110286821007207,4.3276311392862290
PHL,0.2801980603464770,0.0284427452020078,22,1.1481536107594219,6.6257526569266068,0.0110286821007207,4.3276311392862512
PHL,0.2801980603464770,0.0284427452020078,23,1.1481536107594219,6.6257526569266272,0.0110286821007208,4.3276311392862814
PHL,0.2801980603464770,0.0284427452020078,24,1.1481536107594219,6.6257526569266441,0.0110286821007208,4.3276311392863054
PHL,0.2801980603464770,0.0284427452020078,25,1.1481536107594219,6.6257526569266574,0.0110286821007208,4.3276311392863240
PHL,0.2801980603464770,0.0284427452020078,26,1.1481536107594219,6.6257526569266760,0.0110286821007208,4.3276311392863507
PHL,0.2801980603464770,0.0284427452020078,27,1.1481536107594219,6.6257526569266929,0.0110286821007208,4.3276311392863747
PHL,0.2801980603464770,0.0284427452020078,28,1.1481536107594219,6.6257526569267089,0.0110286821007209,4.3276311392863978
PHL,0.2801980603464770,0.0284427452020078,29,1.1481536107594219,6.6257526569267231,0.0110286821007209,4.3276311392864173
PHL,0.2801980603464770,0.0284427452020078,30,1.1481536107594219,6.6257526569267373,0.0110286821007209,4.3276311392864386
PHL,0.2801980603464770,0.0284427452020078,31,1.1481536107594219,6.6257526569267542,0.0110286821007209,4.3276311392864626
PHL,0.2801980603464770,0.0284427452020078,32,1.1481536107594219,6.6257526569267702,0.0110286821007210,4.3276311392864857
PHL,0.2801980603464770,0.0284427452020078,33,1.1481536107594219,6.6257526569267853,0.0110286821007210,4.3276311392865061
PHL,0.2801980603464770,0.0284427452020078,34,1.1481536107594219,6.6257526569267995,0.0110286821007210,4.3276311392865265
PHL,0.2801980603464770,0.0284427452020078,35,1.1481536107594219,6.6257526569268155,0.0110286821007210,4.3276311392865496
PHL,0.2801980603464770,0.0284427452020078,36,1.1481536107594219,6.6257526569268341,0.0110286821007210,4.3276311392865763
PHL,0.2801980603464770,0.0284427452020078,37,1.1481536107594219,6.6257526569268492,0.0110286821007210,4.3276311392865985
PHL,0.2801980603464770,0.0284427452020078,38,1.1481536107594219,6.6257526569268652,0.0110286821007211,4.3276311392866216
PHL,0.2801980603464770,0.0284427452020078,39,1.1481536107594219,6.6257526569268821,0.0110286821007211,4.3276311392866456
PHL,0.2801980603464770,0.0284427452020078,40,1.1481536107594219,6.6257526569268945,0.0110286821007211,4.3276311392866633
PHL,0.2801980603464770,0.0284427452020078,41,1.1481536107594219,6.6257526569269105,0.0110286821007211,4.3276311392866855
PHL,0.2801980603464770,0.0284427452020078,42,1.1481536107594219,6.6257526569269256,0.0110286821007212,4.3276311392867086
PHL,0.2801980603464770,0.0284427452020078,43,1.1481536107594219,6.6257526569269434,0.0110286821007212,4.3276311392867335
PHL,0.2801980603464770,0.0284427452020078,44,1.1481536107594219,6.6257526569269594,0.0110286821007212,4.3276311392867566
PHL,0.2801980603464770,0.0284427452020078,45,1.1481536107594219,6.6257526569269736,0.0110286821007212,4.3276311392867770
PHL,0.2801980603464770,0.0284427452020078,46,1.1481536107594219,6.6257526569269887,0.0110286821007213,4.3276311392867983
PHL,0.2801980603464770,0.0284427452020078,47,1.1481536107594219,6.6257526569270055,0.0110286821007213,4.3276311392868223
PHL,0.2801980603464770,0.0284427452020078,48,1.1481536107594219,6.6257526569270215,0.0110286821007213,4.3276311392868445
PHL,0.2801980603464770,0.0284427452020078,49,1.1481536107594219,6.6257526569270393,0.0110286821007213,4.3276311392868720
PHL,0.2801980603464770,0.0284427452020078,50,1.1481536107594219,6.6257526569270544,0.0110286821007213,4.3276311392868925
PHL,0.2801980603464770,0.0284427452020078,51,1.1481536107594219,6.6257526569270722,0.0110286821007214,4.3276311392869182
PHL,0.2801980603464770,0.0284427452020078,52,1.1481536107594219,6.6257526569270864,0.0110286821007214,4.3276311392869378
PHL,0.2801980603464770,0.0284427452020078,53,1.1481536107594219,6.6257526569271032,0.0110286821007214,4.3276311392869626
PHL,0.2801980603464770,0.0284427452020078,54,1.1481536107594219,6.6257526569271219,0.0110286821007214,4.3276311392869893
PHL,0.2801980603464770,0.0284427452020078,55,1.1481536107594219,6.6257526569271326,0.0110286821007215,4.3276311392870053
PHL,0.2801980603464770,0.0284427452020078,56,1.1481536107594219,6.6257526569271530,0.0110286821007215,4.3276311392870328
PHL,0.2801980603464770,0.0284427452020078,57,1.1481536107594219,6.6257526569271654,0.0110286821007215,4.3276311392870515
PHL,0.2801980603464770,0.0284427452020078,58,1.1481536107594219,6.6257526569271876,0.0110286821007215,4.3276311392870843
PHL,0.2801980603464770,0.0284427452020078,59,1.1481536107594219,6.6257526569272018,0.0110286821007215,4.3276311392871039
PHL,0.2801980603464770,0.0284427452020078,60,1.1481536107594219,6.6257526569272187,0.0110286821007216,4.3276311392871278
PHL,0.2801980603464770,0.0284427452020078,61,1.1481536107594219,6.6257526569272365,0.0110286821007216,4.3276311392871536
PHL,0.2801980603464770,0.0284427452020078,62,1.1481536107594219,6.6257526569272533,0.0110286821007216,4.3276311392871776
PHL,0.2801980603464770,0.0284427452020078,63,1.1481536107594219,6.6257526569272711,0.0110286821007216,4.3276311392872024
PHL,0.2801980603464770,0.0284427452020078,64,1.1481536107594219,6.6257526569272880,0.0110286821007217,4.3276311392872264
PHL,0.2801980603464770,0.0284427452020078,65,1.1481536107594219,6.6257526569273049,0.0110286821007217,4.3276311392872513
PHL,0.2801980603464770,0.0284427452020078,66,1.1481536107594219,6.6257526569273208,0.0110286821007217,4.3276311392872735
PHL,0.2801980603464770,0.0284427452020078,67,1.1481536107594219,6.6257526569273351,0.0110286821007217,4.3276311392872948
PHL,0.2801980603464770,0.0284427452020078,68,1.1481536107594219,6.6257526569273546,0.0110286821007218,4.3276311392873232
PHL,0.2801980603464770,0.0284427452020078,69,1.1481536107594219,6.6257526569273706,0.0110286821007218,4.3276311392873454
PHL,0.2801980603464770,0.0284427452020078,70,1.1481536107594219,6.6257526569273857,0.0110286821007218,4.3276311392873668
PHL,0.2801980603464770,0.0284427452020078,71,1.1481536107594219,6.6257526569274008,0.0110286821007218,4.3276311392873881
PHL,0.2801980603464770,0.0284427452020078,72,1.1481536107594219,6.6257526569274185,0.0110286821007218,4.3276311392874138
PHL,0.2801980603464770,0.0284427452020078,73,1.1481536107594219,6.6257526569274319,0.0110286821007219,4.3276311392874343
PHL,0.2801980603464770,0.0284427452020078,74,1.1481536107594219,6.6257526569274470,0.0110286821007219,4.3276311392874556
PHL,0.2801980603464770,0.0284427452020078,75,1.1481536107594219,6.6257526569274621,0.0110286821007219,4.3276311392874769
PHL,0.2801980603464770,0.0284427452020078,76,1.1481536107594219,6.6257526569274798,0.0110286821007219,4.3276311392875018
PHL,0.2801980603464770,0.0284427452020078,77,1.1481536107594219,6.6257526569274976,0.0110286821007220,4.3276311392875275
PHL,0.2801980603464770,0.0284427452020078,78,1.1481536107594219,6.6257526569275136,0.0110286821007220,4.3276311392875506
PHL,0.2801980603464770,0.0284427452020078,79,1.1481536107594219,6.6257526569275305,0.0110286821007220,4.3276311392875737
PHL,0.2801980603464770,0.0284427452020078,80,1.1481536107594219,6.6257526569275447,0.0110286821007220,4.3276311392875941
PHL,0.2801980603464770,0.0284427452020078,81,1.1481536107594219,6.6257526569275607,0.0110286821007220,4.3276311392876181
PHL,0.2801980603464770,0.0284427452020078,82,1.1481536107594219,6.6257526569275749,0.0110286821007221,4.3276311392876385
PHL,0.2801980603464770,0.0284427452020078,83,1.1481536107594219,6.6257526569275917,0.0110286821007221,4.3276311392876625
PHL,0.2801980603464770,0.0284427452020078,84,1.1481536107594219,6.6257526569276051,0.0110286821007221,4.3276311392876812
PHL,0.2801980603464770,0.0284427452020078,85,1.1481536107594219,6.6257526569276255,0.0110286821007221,4.3276311392877105
PHL,0.2801980603464770,0.0284427452020078,86,1.1481536107594219,6.6257526569276388,0.0110286821007221,4.3276311392877291
PHL,0.2801980603464770,0.0284427452020078,87,1.1481536107594219,6.6257526569276575,0.0110286821007222,4.3276311392877558
PHL,0.2801980603464770,0.0284427452020078,88,1.1481536107594219,6.6257526569276717,0.0110286821007222,4.3276311392877771
PHL,0.2801980603464770,0.0284427452020078,89,1.1481536107594219,6.6257526569276859,0.0110286821007222,4.3276311392877975
PHL,0.2801980603464770,0.0284427452020078,90,1.1481536107594219,6.6257526569276992,0.0110286821007222,4.3276311392878162
PHL,0.2801980603464770,0.0284427452020078,91,1.1481536107594219,6.6257526569277152,0.0110286821007223,4.3276311392878384
PHL,0.2801980603464770,0.0284427452020078,92,1.1481536107594219,6.6257526569277303,0.0110286821007223,4.3276311392878615
PHL,0.2801980603464770,0.0284427452020078,93,1.1481536107594219,6.6257526569277463,0.0110286821007223,4.3276311392878837
PHL,0.2801980603464770,0.0284427452020078,94,1.1481536107594219,6.6257526569277605,0.0110286821007223,4.3276311392879041
PHL,0.2801980603464770,0.0284427452020078,95,1.1481536107594219,6.6257526569277800,0.0110286821007223,4.3276311392879325
